Probability is spiral (decimal)
0.012058914
0.7173612
0.022241145
0.55149853
0.6112999
0.009283215
0.5128297
0.0007516742
0.13304868
0.39100096
0.73196554
1.4219175e-05
2.5084206e-05
2.4416076e-05
0.32453573
0.5776743
0.6318843
0.026655048
0.0021121204
7.197026e-06
5.988446e-06
1.0097974e-05
0.0023688078
0.65832824
0.21611792
5.9618153e-05
0.7565216
0.59571224
0.62849474
0.7657249
0.104986906
0.6060013
0.007544309
8.605974e-05
0.66211414
0.00049960613
0.7893169
0.4435577
0.047385782
0.35440856
0.00020876527
0.7831937
0.63137835
0.018139213
0.18926108
0.57897866
0.07524532
1.8506573e-05
0.097105205
0.6951418
0.6701465
0.32248157
0.6143321
0.26348436
0.73214465
0.021425009
0.107645065
0.74392325
3.005174e-05
0.58296984
0.0006791949
0.66139156
0.43660465
0.00013673306
4.3623622e-06
3.9121813e-05
0.038659185
0.20238033
0.19529453
0.0016085804
0.30935007
0.6575571
0.6640131
6.908519e-06
0.018778682
0.0034497082
0.47309148
0.70780355
0.0017666221
0.41929883
0.5135002
0.69358605
0.07977468
0.7050055
0.020673752
0.03006339
0.073423654
3.617586e-05
4.561019e-05
6.1959345e-06
0.010158956
0.7447577
0.000120622324
0.6069592
0.65878105
0.65026915
0.014280915
0.6529396
0.3915212
0.020027459
0.60754555
0.016344666
1.3997966e-05
0.16309038
0.4957056
2.6020662e-05
0.66013706
0.008018404
0.61748767
0.53165126
0.0015144348
0.6788191
0.3445617
0.55768925
0.5534726
0.7720241
0.7390801
0.03821522
0.0026758313
0.65317434
0.4166771
0.10166386
2.2839124e-05
0.0005353391
0.67302775
0.6549064
0.10538545
0.0019726753
6.6894304e-06
0.64571023
5.8656614e-08
0.06306058
0.0013590455
3.0314428e-05
0.00860095
3.1926895e-08
0.00028380752
0.6829946
0.42794535
0.59248984
0.46059072
3.1015695e-06
0.0034941733
0.053276956
0.72744566
1.18479896e-07
0.10247639
2.2754097e-05
0.5094576
9.922306e-06
0.69651747
0.68002886
0.65631187
0.00025075674
5.4322252e-05
0.6867338
0.0033223033
0.0024608672
0.624675
1.1697032e-07
0.018168807
0.0958868
0.24352548
2.90045e-06
1.651923e-07
0.02708298
0.68655694
0.005633205
0.7023984
0.7461714
5.8671944e-08
0.5947984
0.0017294884
0.58891106
0.4089466
0.0028316975
0.00047823787
0.73814344
0.038847446
0.14659467
3.22204e-05
0.11781961
4.738175e-05
0.0086989105
0.7102006
0.6586201
0.7007658
3.7603368e-06
2.3645966e-07
0.07995486
1.0279585e-07
0.71123856
5.432727e-09
0.006670177
0.0016925335
0.0022204816
1.4621548e-06
0.00029978156
3.1076823e-05
0.6111952
6.424558e-05
0.54608816
4.131015e-05
0.007513672
9.489644e-06
0.021478951
2.3269815e-06
5.9555614e-06
0.6422371
0.50201017
1.2555596e-05
0.80297035
0.7854985
0.09388247
2.5989834e-07
0.63312745
0.64730585
2.112484e-06
7.694386e-06
0.33013552
0.40383184
0.0029374063
0.00041240454
0.35666287
0.50143194
1.6423583e-05
1.3695452e-06
0.0082117915
1.715056e-06
7.0455e-05
0.69915295
1.8093046e-07
0.5783135
0.8060225
0.7014739
0.6060357
3.627456e-09
3.1926425e-07
0.8111476
0.686352
0.009230137
0.6238643
0.0066444874
0.62121165
0.0076463223
0.50282913
0.7109118
8.531899e-08
0.39747447
0.0007060468
0.0002616644
2.4779756e-06
0.5155265
8.903561e-05
1.565044e-08
0.008820981
0.0039378405
0.0009276271
0.010011494
4.297405e-08
0.6962471
4.060612e-06
0.0020878613
0.0019155443
9.2017275e-05
1.0174927e-06
0.63512415
2.640862e-08
0.018832952
0.020314127
0.61097515
4.9649727e-05
0.005258113
0.046115905
0.000936687
0.70936036
0.67307806
8.5344145e-06
0.7452469
2.2033717e-09
0.6202033
0.000929445
0.7309996
0.65923023
0.6960304
0.047864288
0.0021953583
0.6286737
0.67443264
0.7312337
0.72853506
0.0044974387
1.4537484e-06
0.00806582
0.6208867
0.0003028214
0.64404744
0.34779555
0.00010161419
0.0003219843
0.69079536
0.0048469007
0.62237865
0.6601923
6.245474e-07
0.12540966
1.15644845e-07
0.6974666
1.2201433e-05
0.70814824
0.7569052
0.0024708807
0.006054193
2.5252462e-05
0.04796794
0.7357023
0.0001899302
2.9193231e-08
8.749663e-09
0.675718
2.7871897e-06
4.068556e-07
0.014625132
0.7309257
0.00025624037
0.0016182661
8.636407e-06
0.119868964
0.7159634
0.59671515
4.0729176e-08
0.75717163
0.6574921
4.227616e-09
0.5795736
0.00017890334
0.06272483
0.60657376
0.65633005
0.53984344
0.65649474
6.2767924e-07
0.65827256
0.69187415
0.6155825
0.70767707
0.03164187
5.4207413e-07
0.009565175
0.1698584
0.006860107
1.2518119e-06
0.00041252375
0.68708646
1.9495787e-09
0.7157698
0.0025224388
4.0664574e-09
0.0072044134
0.5979984
0.63835585
0.00073218346
0.6767191
4.9656403e-05
0.743135
0.67752194
0.65958333
0.69503224
0.00060898066
0.4546552
0.63848436
0.53956294
0.017248034
0.69168246
0.0051649213
0.63270134
8.129581e-06
0.71501017
0.68764985
0.0010764599
0.017324954
2.6246873e-08
0.6977302
6.7935133e-07
0.0029969811
0.6181346
0.17795125
0.0022435784
0.24476933
0.0025955737
0.116461545
4.911759e-07
0.66333014
0.6989002
0.5083541
0.011732072
0.0011624694
7.86712e-05
8.73414e-09
0.00033307076
3.8077244e-05
0.6993839
0.6984712
0.66511923
0.008519232
0.66947365
0.00052687526
1.1290276e-08
0.00046429038
0.6880779
4.7150326e-07
7.13229e-05
2.4647277e-06
0.000101571466
0.72883624
7.196632e-05
0.65741885
3.3317294e-05
0.7122995
2.5704076e-05
1.3400013e-05
4.3844318e-07
4.420113e-09
0.53579795
0.6971894
0.007957429
0.70819557
0.012518555
0.6921704
8.076889e-05
0.11194229
0.0017181933
8.787616e-06
0.00041031837
0.7109123
0.0003027916
0.65096045
0.00018891692
0.0009873807
1.3849023e-05
8.296408e-06
0.69568527
0.67082435
0.6427115
0.69984233
0.043028742
6.818649e-06
0.006898999
1.0960531e-06
0.0023588538
0.08293256
6.886706e-06
0.0020840764
2.3698477e-07
0.6429438
0.70816827
0.60499084
0.5446723
0.00012597442
0.00681746
0.011219978
5.9885596e-10
1.3946983e-07
0.0027728975
0.27658752
0.62281317
0.0010938644
0.60959905
0.31025088
8.428106e-05
0.67171717
0.011212319
0.68627924
0.0032683313
1.9133909e-06
0.01576057
2.9678024e-08
0.0056812167
0.022738367
0.59594375
0.6452673
0.2040245
0.0005519688
0.70412505
0.70092475
0.6844148
0.23852804
0.015756935
0.00067588687
0.00063207746
0.003926575
0.72247523
0.01798141
0.1580337
5.4214343e-05
0.70131767
0.58549726
0.00013446808
0.6625087
0.023938417
0.69739145
0.0003055334
7.777471e-08
0.63622075
8.116597e-06
0.00064757466
0.7050327
1.8131617e-05
2.1083431e-05
0.6379298
0.7392745
0.6534576
0.69034064
9.535669e-11
0.0005056262
0.000100307356
0.00024437904
0.6292926
0.6936432
6.371935e-09
0.09035823
2.5783928e-08
0.5981844
0.00028640032
0.65940714
0.0001462698
2.5653433e-05
6.38597e-07
0.000810653
4.0073017e-05
0.6388397
0.0008139014
0.21631053
0.0068672
0.021720082
0.005723417
0.09324548
1.0176024e-06
5.2238807e-05
0.67198724
0.6740451
0.20583472
0.67871857
0.03654754
9.8907934e-05
0.5041399
0.4714858
4.6689905e-08
1.0302133e-08
0.005491823
0.0010099411
8.443452e-06
0.016869634
0.66001093
1.8731338e-08
3.6732163e-05
0.46855316
0.60598505
0.019640923
0.48810893
0.6597419
0.66117865
0.6705776
0.23204589
0.6655672
9.143524e-06
5.2373216e-06
0.71638066
0.6228456
4.8734197e-05
0.59887224
0.68285096
0.57431895
0.00017273426
0.64818037
0.03422466
0.676607
1.3017312e-05
5.0663322e-05
0.00037410855
0.57421446
8.181793e-06
6.276954e-05
0.0075747967
0.013607383
0.5986204
1.40063445e-08
0.7159492
1.2957465e-05
0.69502574
0.64998066
3.7432983e-06
0.6260072
0.0014683008
1.6640815e-08
0.6172828
0.0002015531
0.0002554655
0.0008331239
0.0072771907
0.11190277
0.0001322329
4.2525633e-10
9.581801e-06
1.1712755e-06
0.47174114
0.0057403147
0.66889626
0.0016818047
4.567988e-07
0.5311161
0.0006528795
